   3.8856930e+00   3.4886492e-04   2.2834993e+00
   3.9275889e+00   1.7523447e-03   2.2881639e+00
   3.9620016e+00   9.3330055e-03   2.2852911e+00
   4.0008528e+00   6.8854119e-03   2.2810970e+00
   4.0487010e+00   2.8960187e-03   2.2814956e+00
   4.0843553e+00   4.4191860e-03   2.2865253e+00
   4.1270332e+00   1.3480106e-03   2.2828467e+00
   4.1662844e+00   6.5734655e-03   2.2826194e+00
   4.2055697e+00   4.5174052e-03   2.2858517e+00
   4.2407769e+00   4.5338343e-03   2.2831898e+00
   4.2867586e+00   7.3170514e-04   2.2888696e+00
   4.3237403e+00   7.7328860e-03   2.2862699e+00
   4.3646028e+00   2.6896860e-03   2.2874202e+00
   4.4084222e+00   1.6170925e-03   2.2898544e+00
   4.4427656e+00   7.3268694e-03   2.2845355e+00
   4.4855628e+00   3.3604123e-04   2.2820529e+00
   4.5212891e+00   4.2118309e-03   2.2812233e+00
   4.5695297e+00   3.1609410e-03   2.2811730e+00
   4.6095275e+00   8.8777868e-04   2.2811367e+00
   4.6455102e+00   8.5392269e-03   2.2801643e+00
   4.6883838e+00   8.6698213e-04   2.2877037e+00
   4.7287112e+00   4.4328174e-03   2.2814521e+00
   4.7636720e+00   4.1670524e-03   2.2831095e+00
   4.8080263e+00   8.0448426e-04   2.2822338e+00
   4.8462780e+00   5.3822367e-04   2.2857909e+00
   4.8865905e+00   8.5927066e-03   2.2873768e+00
   4.9281665e+00   3.3774620e-03   2.2802757e+00
   4.9654032e+00   4.8906796e-03   2.2813591e+00
   5.0096227e+00   6.0704359e-03   2.2891649e+00
   8.5178041e-03   9.5602107e-03   2.3236794e+00
   4.8020377e-02   3.0108958e-03   2.3290993e+00
   8.0968753e-02   1.8091652e-03   2.3206131e+00
   1.2590261e-01   3.8835558e-03   2.3212789e+00
   1.6142493e-01   7.1128044e-03   2.3217566e+00
   2.0859679e-01   3.3980217e-03   2.3274943e+00
   2.4062152e-01   5.4523041e-03   2.3207135e+00
   2.8240461e-01   8.9705138e-04   2.3256153e+00
   3.2923648e-01   8.8437005e-03   2.3280328e+00
   3.6612163e-01   1.1957159e-03   2.3228289e+00
   4.0253375e-01   2.7324841e-04   2.3242626e+00
   4.4007412e-01   7.5383958e-03   2.3214208e+00
   4.8295615e-01   6.9641407e-03   2.3293188e+00
   5.2208965e-01   2.2767827e-03   2.3296298e+00
   5.6423258e-01   1.1322551e-03   2.3208200e+00
   6.0857014e-01   6.9817512e-03   2.3253314e+00
   6.4895757e-01   2.2719960e-03   2.3200311e+00
   6.8554964e-01   8.7909377e-03   2.3222584e+00
   7.2658432e-01   6.9613316e-03   2.3268998e+00
   7.6422665e-01   5.4370769e-03   2.3269243e+00
   8.0832215e-01   1.3485912e-03   2.3215804e+00
   8.4847210e-01   9.1212449e-03   2.3221510e+00
   8.8823997e-01   8.4482126e-03   2.3283296e+00
   9.2500640e-01   5.4727348e-03   2.3211785e+00
   9.6504838e-01   5.1406591e-03   2.3209376e+00
   1.0014584e+00   7.2483563e-04   2.3274789e+00
   1.0414511e+00   8.2048491e-03   2.3291918e+00
   1.0895271e+00   7.3506652e-04   2.3267077e+00
   1.1209316e+00   7.0376757e-03   2.3256218e+00
   1.1637643e+00   4.8000448e-03   2.3216030e+00
   1.2042702e+00   9.2975732e-03   2.3243027e+00
   1.2439839e+00   2.4338957e-03   2.3227836e+00
   1.2847883e+00   8.7448114e-03   2.3286774e+00
   1.3252797e+00   5.8231915e-03   2.3235402e+00
   1.3616365e+00   1.9458495e-03   2.3253220e+00
   1.4088809e+00   5.2979099e-03   2.3217135e+00
   1.4445217e+00   2.5184950e-03   2.3203010e+00
   1.4819256e+00   8.7374148e-03   2.3277039e+00
   1.5214694e+00   7.9976532e-03   2.3270900e+00
   1.5631410e+00   8.2306531e-03   2.3239187e+00
   1.6040248e+00   6.0189196e-03   2.3207723e+00
   1.6409898e+00   8.9360999e-03   2.3205138e+00
   1.6885082e+00   1.6813407e-03   2.3211314e+00
   1.7285465e+00   1.3246282e-03   2.3225153e+00
   1.7616847e+00   3.2532758e-03   2.3265730e+00
   1.8027738e+00   5.8433378e-03   2.3274311e+00
   1.8443132e+00   5.5976330e-03   2.3261040e+00
   1.8837058e+00   7.0004789e-04   2.3230284e+00
   1.9295278e+00   4.2402425e-03   2.3265376e+00
   1.9636030e+00   2.2142274e-03   2.3272334e+00
   2.0029143e+00   4.5857354e-03   2.3211053e+00
   2.0496428e+00   3.4647767e-03   2.3235063e+00
   2.0806812e+00   1.6387487e-03   2.3266155e+00
   2.1213241e+00   7.3321094e-03   2.3297437e+00
   2.1612001e+00   7.4571372e-03   2.3293039e+00
   2.2014400e+00   5.0540396e-03   2.3251258e+00
   2.2430511e+00   8.0110487e-03   2.3246954e+00
   2.2828594e+00   4.0958125e-04   2.3206641e+00
   2.3286601e+00   4.4039231e-03   2.3216340e+00
   2.3694517e+00   2.4439619e-03   2.3275159e+00
   2.4051769e+00   9.0815009e-03   2.3217558e+00
   2.4468853e+00   4.4040261e-03   2.3234440e+00
   2.4870339e+00   4.9278647e-03   2.3269758e+00
   2.5247532e+00   2.8200768e-03   2.3202998e+00
   2.5685804e+00   3.8440393e-03   2.3221320e+00
   2.6021375e+00   8.2092803e-03   2.3249526e+00
   2.6485666e+00   5.6576863e-03   2.3255517e+00
   2.6825992e+00   7.1360884e-03   2.3200456e+00
   2.7222930e+00   2.3739615e-03   2.3231261e+00
   2.7657819e+00   9.8511088e-03   2.3271302e+00
   2.8017248e+00   3.8114279e-03   2.3248802e+00
   2.8406624e+00   6.2716134e-03   2.3289209e+00
   2.8852570e+00   2.5143114e-03   2.3294226e+00
   2.9251202e+00   7.7623679e-03   2.3252928e+00
   2.9683280e+00   3.3446638e-03   2.3288105e+00
   3.0086476e+00   5.7165519e-03   2.3236139e+00
   3.0442433e+00   8.0645146e-03   2.3268747e+00
   3.0812941e+00   3.1840710e-03   2.3268800e+00
   3.1261684e+00   6.0082807e-04   2.3266544e+00
   3.1691329e+00   8.3047490e-03   2.3228218e+00
   3.2042316e+00   3.1193473e-03   2.3276186e+00
   3.2465947e+00   4.6231376e-03   2.3255188e+00
   3.2807791e+00   3.7556314e-03   2.3257743e+00
   3.3208141e+00   6.3581627e-03   2.3273276e+00
   3.3626805e+00   6.1914920e-03   2.3281203e+00
   3.4017965e+00   8.0239192e-03   2.3245609e+00
   3.4481022e+00   5.2338384e-03   2.3205171e+00
   3.4853019e+00   5.9365809e-03   2.3268854e+00
   3.5228220e+00   5.0557854e-03   2.3291971e+00
   3.5621028e+00   4.7244081e-03   2.3231085e+00
   3.6020610e+00   5.9978887e-03   2.3250615e+00
   3.6473445e+00   5.3629928e-03   2.3206335e+00
   3.6888005e+00   5.7513153e-03   2.3289765e+00
   3.7256805e+00   5.3261252e-03   2.3288293e+00
   3.7613898e+00   2.7476154e-04   2.3203939e+00
   3.8072138e+00   4.2084176e-03   2.3273608e+00
   3.8449637e+00   2.1395422e-03   2.3299281e+00
   3.8843679e+00   8.3616196e-03   2.3258885e+00
   3.9236908e+00   7.9671663e-04   2.3299998e+00
   3.9676511e+00   7.3833799e-03   2.3226914e+00
   4.0097379e+00   6.3023327e-03   2.3222858e+00
   4.0423615e+00   7.5256275e-03   2.3296044e+00
   4.0862087e+00   5.5147566e-03   2.3259866e+00
   4.1246402e+00   2.1552488e-03   2.3221544e+00
   4.1623620e+00   1.2631199e-03   2.3247615e+00
   4.2060671e+00   7.0849429e-03   2.3299683e+00
   4.2464946e+00   6.5792600e-03   2.3234860e+00
   4.2809006e+00   3.2455592e-03   2.3205995e+00
   4.3242967e+00   3.4360163e-03   2.3216753e+00
   4.3603748e+00   5.5901738e-03   2.3254562e+00
   4.4025325e+00   2.5290940e-04   2.3282479e+00
   4.4493717e+00   8.3820012e-03   2.3258047e+00
   4.4821154e+00   8.8174820e-03   2.3206985e+00
   4.5209457e+00   4.2005476e-03   2.3205853e+00
   4.5628271e+00   2.8462229e-03   2.3292899e+00
   4.6072568e+00   8.9170334e-03   2.3295229e+00
   4.6447447e+00   1.6360687e-03   2.3251285e+00
   4.6810089e+00   1.5696961e-03   2.3261252e+00
   4.7221747e+00   2.4150097e-03   2.3243965e+00
   4.7662403e+00   4.5803689e-04   2.3272631e+00
   4.8098147e+00   2.0726139e-03   2.3212289e+00
   4.8430912e+00   5.5661142e-03   2.3236833e+00
   4.8894960e+00   2.0496557e-04   2.3266506e+00
   4.9271411e+00   6.0834269e-03   2.3272761e+00
   4.9693321e+00   3.2771193e-04   2.3247777e+00
   5.0067761e+00   2.2610315e-03   2.3259328e+00
   5.0280730e-03   7.7364167e-03   2.3665223e+00
   4.7861074e-02   7.0172598e-03   2.3698391e+00
   8.9984839e-02   9.5018756e-03   2.3636545e+00
   1.2254887e-01   3.9218876e-03   2.3652537e+00
   1.6606592e-01   1.0646559e-03   2.3651446e+00
   2.0051147e-01   4.5183905e-03   2.3642266e+00
   2.4314062e-01   1.9523442e-03   2.3632775e+00
   2.8968635e-01   4.6459752e-03   2.3622404e+00
   3.2476966e-01   1.0039450e-03   2.3634140e+00
   3.6825874e-01   2.2579250e-03   2.3627749e+00
   4.0496890e-01   5.2553083e-03   2.3673111e+00
   4.4032099e-01   7.3286465e-03   2.3601379e+00
   4.8885747e-01   1.2395547e-03   2.3656274e+00
   5.2552343e-01   3.5445556e-03   2.3699157e+00
   5.6176906e-01   4.8549371e-03   2.3609529e+00
   6.0774129e-01   5.1048701e-03   2.3661931e+00
   6.4809509e-01   6.0608365e-03   2.3640652e+00
   6.8184196e-01   9.0486850e-03   2.3624191e+00
   7.2897568e-01   3.9530496e-03   2.3650747e+00
   7.6676774e-01   1.7354112e-03   2.3606310e+00
   8.0437725e-01   7.8631324e-03   2.3652609e+00
   8.4825143e-01   7.5273563e-03   2.3662753e+00
   8.8570132e-01   1.8188661e-04   2.3601178e+00
   9.2898368e-01   4.9077752e-03   2.3642567e+00
   9.6601471e-01   5.9638387e-04   2.3650007e+00
   1.0029649e+00   4.0179534e-03   2.3672206e+00
   1.0410908e+00   3.1302065e-03   2.3658811e+00
   1.0837074e+00   7.4096704e-03   2.3667140e+00
   1.1238595e+00   1.1607014e-03   2.3682191e+00
   1.1678246e+00   4.0676305e-03   2.3620180e+00
   1.2003705e+00   3.7409713e-03   2.3654900e+00
   1.2453314e+00   6.7755427e-03   2.3613480e+00
   1.2876320e+00   6.7827907e-03   2.3694561e+00
   1.3284329e+00   7.9576332e-03   2.3622521e+00
   1.3673570e+00   2.8897648e-03   2.3646963e+00
   1.4082412e+00   7.2102040e-03   2.3628700e+00
   1.4416210e+00   1.5731739e-03   2.3684861e+00
   1.4898975e+00   8.2318488e-03   2.3658323e+00
   1.5207275e+00   3.2980914e-03   2.3601259e+00
   1.5626411e+00   5.5573179e-03   2.3674160e+00
   1.6051861e+00   6.4963644e-03   2.3626330e+00
   1.6450287e+00   8.8304731e-03   2.3698543e+00
   1.6849697e+00   7.9867031e-03   2.3693682e+00
   1.7205723e+00   5.5140217e-03   2.3628892e+00
   1.7653527e+00   1.5439005e-03   2.3631063e+00
   1.8057920e+00   7.8033348e-03   2.3674717e+00
   1.8426142e+00   3.0539802e-03   2.3647133e+00
   1.8885648e+00   5.1415370e-03   2.3669288e+00
   1.9220642e+00   8.5911321e-03   2.3672072e+00
   1.9613247e+00   3.0981838e-03   2.3693803e+00
   2.0017969e+00   9.5779919e-03   2.3691326e+00
   2.0464347e+00   6.0511431e-03   2.3637487e+00
   2.0887223e+00   4.9226883e-03   2.3613677e+00
   2.1223454e+00   2.6330265e-03   2.3698206e+00
   2.1621710e+00   7.4633862e-03   2.3634826e+00
   2.2093874e+00   7.9839836e-03   2.3614749e+00
   2.2415114e+00   3.9515939e-03   2.3650350e+00
   2.2886342e+00   5.1117678e-03   2.3641833e+00
   2.3262196e+00   7.9263739e-03   2.3662166e+00
   2.3662941e+00   6.1439379e-03   2.3685674e+00
   2.4075163e+00   6.4603921e-03   2.3606108e+00
   2.4430463e+00   4.5291512e-03   2.3674407e+00
   2.4854841e+00   3.9512264e-03   2.3648903e+00
   2.5240313e+00   6.9861606e-03   2.3675256e+00
   2.5618846e+00   9.3383311e-03   2.3691620e+00
   2.6058771e+00   1.0334426e-03   2.3644704e+00
   2.6409355e+00   5.2977579e-03   2.3650998e+00
   2.6869175e+00   9.3061332e-03   2.3616451e+00
   2.7217340e+00   4.2360730e-03   2.3669152e+00
   2.7626040e+00   7.3138847e-03   2.3633680e+00
   2.8091946e+00   8.0064538e-03   2.3682093e+00
   2.8487723e+00   6.0476527e-03   2.3668486e+00
   2.8872747e+00   1.3741248e-03   2.3692831e+00
   2.9248602e+00   6.6360976e-03   2.3636322e+00
   2.9653263e+00   9.6701107e-03   2.3675990e+00
   3.0060088e+00   2.6611203e-03   2.3684388e+00
   3.0440224e+00   5.6544602e-04   2.3647162e+00
   3.0893485e+00   2.4455506e-03   2.3614186e+00
   3.1264796e+00   8.7988709e-03   2.3628039e+00
   3.1603140e+00   3.7400500e-03   2.3663417e+00
   3.2038442e+00   3.3174576e-03   2.3630563e+00
   3.2419411e+00   8.4858244e-03   2.3612660e+00
   3.2828347e+00   3.4009556e-03   2.3693243e+00
   3.3287292e+00   4.2509283e-03   2.3688154e+00
   3.3607712e+00   6.6104495e-03   2.3639198e+00
   3.4092911e+00   6.0630005e-04   2.3679836e+00
   3.4402428e+00   2.2582684e-03   2.3677337e+00
   3.4861324e+00   3.7111319e-03   2.3685424e+00
   3.5237939e+00   3.9365604e-03   2.3603617e+00
   3.5623155e+00   7.3850731e-03   2.3680614e+00
   3.6038589e+00   4.1850484e-03   2.3631875e+00
   3.6421433e+00   2.2308340e-03   2.3657628e+00
   3.6877628e+00   4.9943363e-03   2.3645789e+00
   3.7292819e+00   4.1916576e-03   2.3656584e+00
   3.7685900e+00   4.3816692e-03   2.3654458e+00
   3.8033778e+00   3.2593800e-03   2.3651536e+00
   3.8493771e+00   1.7823598e-03   2.3665798e+00
   3.8886677e+00   9.3722168e-03   2.3608160e+00
   3.9267492e+00   9.5324873e-03   2.3627483e+00
   3.9694409e+00   3.5208393e-03   2.3659327e+00
   4.0023694e+00   5.7887288e-03   2.3601045e+00
   4.0419815e+00   5.2397824e-03   2.3653243e+00
   4.0856027e+00   9.9998771e-03   2.3614498e+00
   4.1236660e+00   3.9348861e-03   2.3606421e+00
   4.1605034e+00   3.8148830e-03   2.3672045e+00
   4.2013884e+00   5.1616088e-03   2.3651675e+00
   4.2466513e+00   1.1597168e-04   2.3640326e+00
   4.2819022e+00   5.8195176e-03   2.3699378e+00
   4.3250012e+00   8.8604680e-03   2.3634968e+00
   4.3671469e+00   1.4494513e-03   2.3637922e+00
   4.4054533e+00   3.0121659e-03   2.3624889e+00
   4.4448015e+00   4.5111857e-03   2.3630982e+00
   4.4849399e+00   5.6784708e-04   2.3635633e+00
   4.5289314e+00   9.7372156e-03   2.3661838e+00
   4.5698058e+00   4.5048188e-03   2.3683513e+00
   4.6077241e+00   2.1465412e-03   2.3661478e+00
   4.6427852e+00   9.9319435e-03   2.3637692e+00
   4.6839145e+00   2.7252641e-03   2.3698269e+00
   4.7285322e+00   6.2807879e-03   2.3649601e+00
   4.7635664e+00   1.8126410e-03   2.3602341e+00
   4.8078250e+00   2.5942958e-03   2.3691644e+00
   4.8458529e+00   5.1763514e-03   2.3628764e+00
   4.8800404e+00   9.7022741e-03   2.3630114e+00
   4.9262258e+00   3.5158321e-03   2.3676315e+00
   4.9611003e+00   9.0936542e-03   2.3623894e+00
   5.0009460e+00   7.0676767e-03   2.3667890e+00
   1.4640488e-03   3.1882528e-03   2.4093251e+00
   4.0083251e-02   8.1618037e-03   2.4040778e+00
   8.2598057e-02   7.3667056e-03   2.4000947e+00
   1.2848818e-01   5.0733522e-03   2.4008793e+00
   1.6616589e-01   6.0394159e-03   2.4070292e+00
   2.0650951e-01   5.6014203e-03   2.4098543e+00
   2.4447114e-01   8.9215181e-04   2.4086033e+00
   2.8460304e-01   1.2730507e-03   2.4078800e+00
   3.2662162e-01   1.1151498e-03   2.4081512e+00
   3.6081775e-01   4.9757957e-03   2.4072957e+00
   4.0157074e-01   1.1506095e-03   2.4090521e+00
   4.4766562e-01   5.4610472e-03   2.4066323e+00
   4.8945730e-01   9.5922577e-03   2.4073521e+00
   5.2806317e-01   1.6605752e-03   2.4095643e+00
   5.6786886e-01   6.0757459e-03   2.4041036e+00
   6.0003682e-01   4.0811678e-03   2.4037690e+00
   6.4311665e-01   7.7417905e-03   2.4012805e+00
   6.8112729e-01   3.1789688e-03   2.4083593e+00
   7.2925117e-01   9.6452623e-03   2.4082981e+00
   7.6325026e-01   5.7623191e-03   2.4079072e+00
   8.0091184e-01   6.2849962e-03   2.4092203e+00
   8.4615440e-01   6.3558444e-03   2.4034454e+00
   8.8744154e-01   1.2430098e-04   2.4020115e+00
   9.2738780e-01   9.5991318e-03   2.4097606e+00
   9.6003230e-01   1.0547402e-03   2.4094731e+00
   1.0000687e+00   7.2160255e-03   2.4026153e+00
   1.0454712e+00   8.4661243e-03   2.4016665e+00
   1.0872598e+00   3.1699349e-03   2.4043015e+00
   1.1295761e+00   6.0852765e-03   2.4068388e+00
   1.1643149e+00   1.4290690e-03   2.4011891e+00
   1.2051658e+00   9.7878497e-03   2.4068906e+00
   1.2413089e+00   4.9888789e-04   2.4052556e+00
   1.2855922e+00   5.1006159e-03   2.4093975e+00
   1.3261207e+00   7.7870485e-03   2.4071161e+00
   1.3615423e+00   4.4560795e-03   2.4078004e+00
   1.4084963e+00   4.2321670e-03   2.4085682e+00
   1.4407702e+00   1.1422255e-04   2.4037115e+00
   1.4843447e+00   4.7689807e-03   2.4011638e+00
   1.5236188e+00   8.1213344e-03   2.4025261e+00
   1.5602135e+00   6.8954689e-03   2.4011852e+00
   1.6027931e+00   6.3335661e-03   2.4000800e+00
   1.6421797e+00   7.0734502e-03   2.4092526e+00
   1.6898601e+00   6.6047580e-03   2.4063439e+00
   1.7295570e+00   9.0092025e-04   2.4094511e+00
   1.7668528e+00   1.6615571e-03   2.4081449e+00
   1.8002096e+00   1.5070614e-03   2.4082940e+00
   1.8482182e+00   1.6585680e-03   2.4078394e+00
   1.8892942e+00   4.7134605e-03   2.4093678e+00
   1.9220715e+00   9.8669859e-05   2.4057567e+00
   1.9612622e+00   6.3583957e-03   2.4032128e+00
   2.0014061e+00   2.6948230e-03   2.4086722e+00
   2.0494667e+00   6.4592095e-03   2.4027252e+00
   2.0867527e+00   9.4842047e-03   2.4043506e+00
   2.1281452e+00   3.3237046e-04   2.4050528e+00
   2.1602952e+00   7.2379705e-03   2.4054380e+00
   2.2094749e+00   3.6650471e-03   2.4099234e+00
   2.2490492e+00   5.6696946e-03   2.4048292e+00
   2.2857008e+00   8.3956126e-03   2.4095637e+00
   2.3259261e+00   1.4810128e-03   2.4051764e+00
   2.3673447e+00   6.1638275e-03   2.4083161e+00
   2.4061146e+00   8.9443110e-04   2.4025155e+00
   2.4417209e+00   6.8885520e-03   2.4009881e+00
   2.4859879e+00   1.9834280e-03   2.4081509e+00
   2.5257029e+00   2.2746245e-03   2.4048203e+00
   2.5646336e+00   9.8506492e-03   2.4015237e+00
   2.6068891e+00   1.9140178e-03   2.4022092e+00
   2.6443869e+00   7.6195088e-03   2.4083327e+00
   2.6818610e+00   2.1345617e-04   2.4064208e+00
   2.7283280e+00   6.3119364e-03   2.4000763e+00
   2.7639696e+00   1.2953717e-03   2.4083095e+00
   2.8039381e+00   5.3402806e-03   2.4070810e+00
   2.8457228e+00   2.0798796e-04   2.4020705e+00
   2.8863753e+00   7.7638294e-03   2.4097168e+00
   2.9289485e+00   8.0447902e-03   2.4037578e+00
   2.9607979e+00   8.7281556e-03   2.4064873e+00
   3.0063266e+00   4.8334928e-03   2.4041995e+00
   3.0450852e+00   3.5237653e-03   2.4034442e+00
   3.0821480e+00   1.3664530e-03   2.4018323e+00
   3.1205820e+00   8.7728406e-03   2.4043856e+00
   3.1610265e+00   1.6611336e-03   2.4078328e+00
   3.2088891e+00   3.8579899e-03   2.4035278e+00
   3.2464456e+00   5.0279784e-03   2.4063572e+00
   3.2857613e+00   8.3967429e-03   2.4098657e+00
   3.3238625e+00   9.6158268e-03   2.4081839e+00
   3.3647447e+00   5.0630011e-03   2.4095316e+00
   3.4075061e+00   5.3873219e-03   2.4001430e+00
   3.4427072e+00   1.7197862e-03   2.4086650e+00
   3.4861053e+00   3.7761139e-03   2.4065510e+00
   3.5256005e+00   5.7953855e-03   2.4090531e+00
   3.5689159e+00   7.7212745e-03   2.4084726e+00
   3.6036425e+00   8.3162081e-03   2.4015082e+00
   3.6411808e+00   6.5825370e-03   2.4080856e+00
   3.6821354e+00   9.1562010e-03   2.4012774e+00
   3.7296529e+00   5.6455130e-03   2.4018503e+00
   3.7658983e+00   6.1164571e-03   2.4011153e+00
   3.8014662e+00   3.4387989e-03   2.4076485e+00
   3.8489760e+00   1.1375283e-03   2.4085129e+00
   3.8825204e+00   2.5061290e-03   2.4018481e+00
   3.9274356e+00   7.3947999e-03   2.4063170e+00
   3.9614354e+00   1.5358594e-03   2.4002284e+00
   4.0082862e+00   8.2695997e-03   2.4036730e+00
   4.0405829e+00   6.3510909e-03   2.4023221e+00
   4.0846459e+00   4.5313310e-03   2.4059839e+00
   4.1233844e+00   5.9440751e-03   2.4062184e+00
   4.1625315e+00   1.9564580e-03   2.4054120e+00
   4.2034810e+00   6.5525623e-03   2.4028747e+00
   4.2443650e+00   5.6409170e-03   2.4066271e+00
   4.2834203e+00   7.6582378e-03   2.4055811e+00
   4.3211888e+00   3.4288067e-04   2.4026815e+00
   4.3609618e+00   8.2332500e-04   2.4078413e+00
   4.4038816e+00   5.4080079e-03   2.4083957e+00
   4.4438391e+00   7.1393635e-03   2.4066654e+00
   4.4892530e+00   3.4451750e-03   2.4053714e+00
   4.5220933e+00   7.7075005e-03   2.4052632e+00
   4.5616743e+00   4.5869807e-03   2.4079013e+00
   4.6021210e+00   4.8730906e-04   2.4049788e+00
   4.6401059e+00   6.8658057e-03   2.4007782e+00
   4.6829368e+00   4.2680684e-03   2.4024998e+00
   4.7221137e+00   3.2345129e-03   2.4093858e+00
   4.7694318e+00   3.0789346e-03   2.4078373e+00
   4.8048683e+00   8.0503627e-03   2.4024140e+00
   4.8440413e+00   8.2622427e-03   2.4088497e+00
   4.8809169e+00   4.1855282e-03   2.4079921e+00
   4.9236410e+00   8.0145683e-03   2.4016632e+00
   4.9613641e+00   2.3533718e-03   2.4040721e+00
   5.0060195e+00   5.8632270e-03   2.4089000e+00
   3.1110091e-03   5.3551375e-03   2.4455868e+00
   4.5567044e-02   6.8726023e-03   2.4411414e+00
   8.0725692e-02   2.3490733e-03   2.4462490e+00
   1.2310049e-01   4.0556108e-03   2.4410512e+00
   1.6704656e-01   3.6949652e-03   2.4439270e+00
   2.0226820e-01   1.9595044e-03   2.4426599e+00
   2.4022889e-01   9.2332009e-03   2.4414517e+00
   2.8857534e-01   8.1576845e-04   2.4437618e+00
   3.2470854e-01   9.2143418e-03   2.4478053e+00
   3.6523111e-01   5.8803680e-03   2.4407837e+00
   4.0302236e-01   7.9652367e-03   2.4410770e+00
   4.4987685e-01   4.6973939e-03   2.4400176e+00
